source,source_external_id,name,description,category_primary,tags,website,email,phone,address_line1,postal_code,town,city,region,country_code,latitude,longitude,logo_url,status,notes
real_businesses_data,2968c6f9-2bac-4f89-a485-8cc88c361ae2,The Outpost,Professional shoe store services.,,,http://www.theoutpostbcn.com/,info@theoutpost.com,934 57 71 37,"Carrer del Rosselló, 281 Bis, Eixample, 08037 Barcelona, Spain",,,,,,41.397908,2.163165,,active,
real_businesses_data,c7aec8e6-1cae-4fae-85b2-a1c5a94223ac,The POD Suite Hostel Blasco,Professional hostel services.,,,https://www.booking.com/hotel/es/the-pod-suite-hostel.es.html?aid=8051438&sid=1c75ac2560c622f2cbb54e11ed8f5354&all_sr_blocks=1043175111_376705586_1_0_0;checkin=2023-09-01;checkout=2023-09-02;dest_id=10431751;dest_type=hotel;dist=0;group_adults=1;group_children=0;hapos=1;highlighted_blocks=1043175111_376705586_1_0_0;hpos=1;matching_block_id=1043175111_376705586_1_0_0;no_rooms=1;req_adults=1;req_children=0;room1=A;sb_price_type=total;sr_order=popularity;sr_pri_blocks=1043175111_376705586_1_0_0__2800;srepoch=1693368500;srpvid=dda31d186b350103;type=total;ucfs=1&#tab-main,info@thepodsuitehostelblasco.com,744 72 50 40,"Passatge Dr. Bartual Moret, bajo, El Pla del Real, 46010 València, Valencia, Spain",,,,,,39.477166,-0.356711,,active,
real_businesses_data,211c5388-0659-4d70-b708-914d88f59620,The Pearl,"Stylish club for cocktails & late-night parties, featuring an LED-lit dance floor & a VIP lounge.",,,http://thepearl-berlin.de/,info@thepearl.com,030 31518890,"Fasanenstraße 81, 10623 Berlin, Germany",,,,,,52.505075,13.32817,,active,
real_businesses_data,4641f1e6-1c80-48d0-82aa-b578a5904a9b,The Peninsula Spa,Professional spa services.,,,https://www.peninsula.com/en/paris/wellness/luxury-hotel-spa,info@thepeninsulaspa.com,01 58 12 28 88,"19 Av. Kléber, 75116 Paris, France",,,,,,48.87106,2.293354,,active,
real_businesses_data,b2296cee-770f-47dc-939d-5833ed324975,The People - Paris Bercy,"Casual hostel featuring streamlined quarters, a shared kitchen & a rooftop terrace, plus a bar.",,,https://www.thepeoplehostel.com/fr/destinations/paris-bercy/,info@thepeopleparisbercy.com,09 67 21 41 41,"28 Bd de Reuilly, 75012 Paris, France",,,,,,48.839047,2.392507,,active,
real_businesses_data,730a2466-0aa2-4f06-aef7-f211b5092b15,The People Hostel - Marseille,"Informal hostel featuring modern artwork, a restaurant/bar & a shared kitchen, plus a courtyard.",,,https://www.thepeoplehostel.com/fr/destinations/marseille/,info@thepeoplehostelmarseille.com,09 82 81 61 62,"7 Rue Jean-Marc Cathala, 13002 Marseille, France",,,,,,43.301116,5.371088,,active,
real_businesses_data,fe413d34-44a3-47bf-bf8b-f5329cc7155a,The People Lyon,Streamlined dorms & private rooms in a laid-back hostel offering a restaurant & a shared kitchen.,,,https://www.thepeoplehostel.com/fr/destinations/lyon/,info@thepeoplelyon.com,04 28 01 86 00,"10 Mnt des Carmélites, 69001 Lyon, France",,,,,,45.771667,4.827242,,active,
real_businesses_data,7d20ec25-2946-45be-b758-d6a16b897e15,The Phantom of the Opera,Professional bar services.,,,http://www.lefantomedelopera.fr/,info@thephantomoftheopera.com,04 37 92 03 88,"19 Rue Royale, 69001 Lyon, France",,,,,,45.77101,4.837384,,active,
real_businesses_data,e710dded-efdb-4c85-91e2-8287b54aae16,The Property Connection,Professional real estate agency services.,,,https://www.thepropertyconnection.de/,info@thepropertyconnection.com,01522 8475210,"Genthiner Str. 8, 10785 Berlin, Germany",,,,,,52.505087,13.359858,,active,
real_businesses_data,4582a8b2-1058-4d70-bb74-1a073528f22b,The Rabbithole | Bar,"This relaxed, cozy cocktail bar is accented with The White Rabbit from Alice in Wonderland.",,,https://www.the-rabbithole.de/,info@therabbitholebar.com,040 75364333,"Kleine Freiheit 42, 22767 Hamburg, Germany",,,,,,53.551817,9.956363,,active,
real_businesses_data,9e5415d3-d940-4e77-b0b8-ea4d9898b7c8,The Red Wheelbarrow Bookstore,Professional book store services.,,,http://theredwheelbarrowbookstore.com/,info@theredwheelbarrowbookstore.com,01 42 01 81 47,"9, 11 Rue de Médicis 75006, 75006 Paris, France",,,,,,48.848406,2.339802,,active,
real_businesses_data,7e69225c-34d7-4251-9803-415bc4d3af05,The Rolling Shop,Professional clothing store services.,,,https://therollingshop.com/,info@therollingshop.com,06 61 16 98 02,"1 Bd du Temple, 75003 Paris, France",,,,,,48.863148,2.366444,,active,
real_businesses_data,858c0034-3cc8-4ab2-aced-15e9c5ef9aea,The Room Bar & Club,"Sleek, modern cocktail bar with subdued lighting, plus DJ sets & live events on weekends.",,,https://www.my-private.club/the-room,info@theroombarclub.com,0171 8108100,"Congresspl. 2, 20355 Hamburg, Germany",,,,,,53.561494,9.987578,,active,
real_businesses_data,b9a0be97-33a6-4bc7-ac8d-59f7b3bcb363,The Sanctuary - Mitte,Professional bakery services.,,,http://thesanctuaryberlin.com/,info@thesanctuarymitte.com,,"Torstraße 175, 10115 Berlin, Germany",,,,,,52.528954,13.394568,,active,
real_businesses_data,e80f4903-56f4-4ba0-bf55-96ffea1f7063,The Scottys Hotel Hamburg,Professional hotel services.,,,https://www.scottys-hamburg.de/,info@thescottyshotelhamburg.com,040 743250400,"Kurt-Schumacher-Allee 14, 20097 Hamburg, Germany",,,,,,53.55205,10.017848,,active,
real_businesses_data,184675a1-13be-450e-ad63-740c7ff15957,The Secret Kingdoms,Professional book store services.,,,http://thesecretkingdoms.com/,info@thesecretkingdoms.com,633 24 30 57,"C. de Moratín, 7, Centro, 28014 Madrid, Spain",,,,,,40.412349,-3.697808,,active,
real_businesses_data,5dc73fcd-c4e8-4d8b-8f02-4a7fbcfe3936,The Smile Clinic Paris - Cabinet Dentaire,Professional dentist services.,,,http://www.smile-clinic.fr/,info@thesmileclinicpariscabinetdentaire.com,01 40 70 95 64,"8 Bd de la Madeleine, 75009 Paris, France",,,,,,48.869984,2.326976,,active,
real_businesses_data,abb96f4a-dd8f-4cf0-8c6b-4d41e4d297df,The Smiths Bakery,Professional bakery services.,,,https://thesmithsbakery.shop/,info@thesmithsbakery.com,01 43 54 96 96,"12 Rue de Buci, 75006 Paris, France",,,,,,48.853936,2.337279,,active,
real_businesses_data,ffb6bfed-9e30-44c1-95d0-d01d62b7a69b,The Social Hub Toulouse,Professional hotel services.,,,https://www.thesocialhub.co/toulouse/?utm_source=googlemybusiness&utm_medium=organic&y_source=1_NDY1NDM5NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,info@thesocialhubtoulouse.com,05 82 88 10 60,"1 Rue de Sébastopol, 31000 Toulouse, France",,,,,,43.610053,1.43037,,active,
real_businesses_data,42f2eaf7-de8a-4d94-9b4b-0a2a871574f2,The Spa at Four Seasons Hotel Madrid,Professional spa services.,,,https://www.fourseasons.com/madrid/spa/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-mmd-spa-mid-seo-na&utm_content=na-na&utm_term=na,info@thespaatfourseasonshotelmadrid.com,910 88 33 33,"C. de Sevilla, 3, Centro, 28014 Madrid, Spain",,,,,,40.417009,-3.700388,,active,
real_businesses_data,d963f464-25d9-4dde-a335-f390e1e58753,"The Spa at Mandarin Oriental, Paris",Professional spa services.,,,https://www.mandarinoriental.com/en/paris/place-vendome/wellness/the-spa?src=loc.local-listings.mopar.ggl,info@thespaatmandarinorientalparis.com,01 70 98 73 35,"251 Rue Saint-Honoré, 75001 Paris, France",,,,,,48.866961,2.327164,,active,
real_businesses_data,00b1bee5-32a8-43b2-b661-d9b3b77bb3b1,The Spa at The Madrid EDITION,Professional spa services.,,,https://emea.globalspa.marriott.com/madeb/13838552/home,info@thespaatthemadridedition.com,919 54 54 21,"Pl. de Celenque, 2, Centro, 28013 Madrid, Spain",,,,,,40.41769,-3.70585,,active,
real_businesses_data,0ff8b2ac-5fbd-46e0-9a43-e0a919755d4a,The Steak House,"Bustling, greenery-filled outfit specializing in prime beef steaks, grilled seafood & wine.",,,http://thesteakhouse.es/,info@thesteakhouse.com,930 07 25 93,"Rambla de Catalunya, 27, bis, Eixample, 08007 Barcelona, Spain",,,,,,41.389126,2.165895,,active,
real_businesses_data,83e1dcc2-3746-43e2-8c91-830302da23db,The Store X Berlin,Professional clothing store services.,,,http://thestores.com/berlin,info@thestorexberlin.com,030 405044550,"Torstraße 1, 10119 Berlin, Germany",,,,,,52.527614,13.415819,,active,
real_businesses_data,c6fc0ac7-3628-4f94-82bd-1e839ae3b63b,The Tire Shop,Professional auto parts store services.,,,,info@thetireshop.com,,"Calle de los Pajaritos, 23, Retiro, 28007 Madrid, Spain",,,,,,40.403107,-3.671398,,active,
real_businesses_data,a143cd4b-2a19-4cdb-92bb-2608d138c36f,The Tree,"Szechuan rice bowls, noodle soups & small plates in a high-ceilinged space with eclectic decor.",,,https://www.facebook.com/thetree.berlin,info@thetree.com,030 67961848,"Brunnenstraße 167, 10119 Berlin, Germany",,,,,,52.533774,13.398074,,active,
real_businesses_data,c5c38ca7-656a-496d-ad58-77ae64ccf3ca,The Urban Dentist,Professional dentist services.,,,https://theurbandentist.de/?utm_source=gmb&utm_medium=organic&utm_campaign=Google%20My%20Business,info@theurbandentist.com,030 29770250,"Warschauer Str. 32, 10243 Berlin, Germany",,,,,,52.508031,13.450169,,active,
real_businesses_data,4e92f4ca-3f1f-4f25-ae91-b77399a2ae54,The Westin Madrid Cuzco,Professional hotel services.,,,https://www.marriott.com/en-us/hotels/madcz-the-westin-madrid-cuzco/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,info@thewestinmadridcuzco.com,915 56 06 00,"P.º de la Castellana, 133, Tetuán, 28046 Madrid, Spain",,,,,,40.45877,-3.691128,,active,
real_businesses_data,0004748d-e6b6-47c7-a942-a6fc1f9dd66a,The book in Eppendorf,Professional book store services.,,,http://www.dasbuchineppendorf.de/,info@thebookineppendorf.com,040 475580,"Eppendorfer Landstraße 56, 20249 Hamburg, Germany",,,,,,53.588392,9.986444,,active,
real_businesses_data,ee22c297-10bf-4413-9592-fe8a88e9e58f,The good side - Bookstore at Richardplatz,Professional book store services.,,,http://www.dieguteseiteberlin.de/,info@thegoodsidebookstoreatrichardplatz.com,030 12022243,"Richardpl. 16, 12055 Berlin, Germany",,,,,,52.473827,13.445195,,active,
real_businesses_data,72294925-850e-4172-8dcc-4dbbcd8914c2,The grasshopper and the ant,"Plain rooms, some with sleeping lofts, in a basic hostel offering free Wi-Fi & a shared kitchen.",,,https://www.small-hostel-la-girelle.com/,info@thegrasshopperandtheant.com,04 91 40 05 12,"9 Rue Théophile Boudier, 13009 Marseille, France",,,,,,43.246586,5.401193,,active,
real_businesses_data,7d1b5b3f-8a03-4481-9389-277fc7a5ac26,The vets at Grandweg 68 GmbH,Professional veterinary care services.,,,http://www.tieraerztegmbh-hamburg.de/,info@thevetsatgrandweg68gmbh.com,040 56008886,"Grandweg 68, 22529 Hamburg, Germany",,,,,,53.592533,9.960568,,active,
real_businesses_data,b9b30604-05de-48df-8872-1a63abe441fb,Therapy Berlin Mitte,Professional physiotherapist services.,,,http://therapie-berlin-mitte.de/,info@therapyberlinmitte.com,030 68321950,"Georgenstraße 25, 10117 Berlin, Germany",,,,,,52.519656,13.387279,,active,
real_businesses_data,355735fd-6161-49e9-86be-1da648ecd660,Thomas CRÉTIER - Avocat,Professional lawyer services.,,,,info@thomascretieravocat.com,07 83 13 47 11,"3 Rue de Sévigné, 69003 Lyon, France",,,,,,45.759693,4.843844,,active,
real_businesses_data,282fdd5f-75d0-40de-8817-2cd64f4c57b6,Thomas Electronic GmbH,Professional electronics store services.,,,https://thomas-electronic.com/,info@thomaselectronicgmbh.com,040 41004540,"Osdorfer Landstraße 168, 22549 Hamburg, Germany",,,,,,53.572255,9.854275,,active,
real_businesses_data,ce82029b-e91c-47b6-a779-0f70653632be,Three Little Pigs Hostel Berlin,"Relaxed hostel with free Wi-Fi, breakfast (fee) & pool tables in the lounge, plus bike rentals.",,,http://www.three-little-pigs.de/,info@threelittlepigshostelberlin.com,030 26395880,"Stresemannstraße 66, 10963 Berlin, Germany",,,,,,52.503218,13.385595,,active,
real_businesses_data,5464ada8-3dca-4ac2-a0d4-b437482037fe,Three Marks Coffee,"Compact cafe serving coffees, snacks & coffee-making equipment amid streamlined decor.",,,http://www.threemarkscoffee.com/,info@threemarkscoffee.com,617 82 42 84,"Carrer d'Ausiàs Marc, 151, L'Eixample, 08013 Barcelona, Spain",,,,,,41.397245,2.183157,,active,
real_businesses_data,dccd3142-4b4e-4663-a379-f79d9a6bf72b,Thyssen-Bornemisza National Museum,"Museum housing collection of 13th-20th-century European masterpieces, from Renaissance to Pop Art.",,,https://www.museothyssen.org/,info@thyssenbornemiszanationalmuseum.com,917 91 13 70,"P.º del Prado, 8, Centro, 28014 Madrid, Spain",,,,,,40.416041,-3.694925,,active,
real_businesses_data,0b009190-2749-4037-94b6-e5852480c40b,Ti Breizh - Crêperie,Airy space for Breton-style buckwheat galettes with savory fillings as well as sweet crepes.,,,http://www.tibreizh.de/,info@tibreizhcreperie.com,040 37517815,"Deichstraße 39, 20459 Hamburg, Germany",,,,,,53.545601,9.987279,,active,
real_businesses_data,da7446a6-bbc5-4a08-b358-65ee51a96724,Tian Tian Da Rou Bao,Professional chinese restaurant services.,,,,info@tiantiandaroubao.com,960 65 16 53,"C/ de Pelai, 15, Extramurs, 46007 València, Valencia, Spain",,,,,,39.466795,-0.378558,,active,
real_businesses_data,c71ec8c9-d78c-4e8f-be18-7cba23b8d442,Tienda de zapatos CASAS,Professional shoe store services.,,,https://www.casasclub.com/es/,info@tiendadezapatoscasas.com,963 51 38 42,"C/ de Pascual i Genís, 6, Ciutat Vella, 46002 València, Valencia, Spain",,,,,,39.469909,-0.373965,,active,
real_businesses_data,f58e4012-1d2b-4a63-ba24-592cdbe21132,"Tierarzt Berlin Prenzlauer Berg, Tierarztpraxis und Tierphysiotherapie Uwe Lenk",Professional veterinary care services.,,,https://www.tierarztpraxis-lenk.de/,info@tierarztberlinprenzlauerbergtierarztpraxisundtierphysiotherapieuwelenk.com,030 4469769,"Schönfließer Str. 1, 10439 Berlin, Germany",,,,,,52.550188,13.408333,,active,
real_businesses_data,6f91af4f-52b1-4fe9-9231-d9397b8ee99e,Tierarztpraxis - Alsterhöhe Stephanie Mauer | Hamburg Fuhlsbüttel,Professional veterinary care services.,,,,info@tierarztpraxisalsterhohestephaniemauerhamburgfuhlsbuttel.com,040 607733350,"Nußkamp 2, 22339 Hamburg, Germany",,,,,,53.633373,10.029635,,active,
real_businesses_data,319520c7-8c39-4948-a101-bd25d44d8dd3,Tierarztpraxis Am Eichtalpark,Professional veterinary care services.,,,https://www.kleintierpraxis-wandsbek.de/,info@tierarztpraxisameichtalpark.com,040 75118040,"Wandsbeker Zollstraße 11, 22041 Hamburg, Germany",,,,,,53.574801,10.07356,,active,
real_businesses_data,0ee9a611-870b-4694-8e4e-625d51e9a983,"Tierarztpraxis Bärenwiese, Tierarzt Berlin-Wilmersdorf",Professional veterinary care services.,,,https://www.tierarzt-baerenwiese.de/,info@tierarztpraxisbarenwiesetierarztberlinwilmersdorf.com,030 23362627,"Uhlandstraße 151, 10719 Berlin, Germany",,,,,,52.497414,13.324851,,active,
real_businesses_data,4a20f55e-8253-4bbb-9196-dc22ee3b8c53,Tierarztpraxis Dr. Sörensen GmbH,Professional veterinary care services.,,,https://www.tierarztpraxis-soerensen.de/,info@tierarztpraxisdrsorensengmbh.com,030 7738321,"Königsberger Str. 36, 12207 Berlin, Germany",,,,,,52.429706,13.320106,,active,
real_businesses_data,86f5c860-ae13-4443-a1cd-33a775e94819,Tierarztpraxis Hamburg Berne - Tierärztin Linda Brüggemann,Professional veterinary care services.,,,https://www.tierarzt-hamburg-berne.de/,info@tierarztpraxishamburgbernetierarztinlindabruggemann.com,040 98259551,"Hermann-Balk-Straße 112, 22147 Hamburg, Germany",,,,,,53.624422,10.140841,,active,
real_businesses_data,a92542ab-acc3-4207-803f-28cd510872a6,Tierarztpraxis PD Dr. med. vet. Thomas Göbel,Professional veterinary care services.,,,https://www.tierarzt-goebel.de/,info@tierarztpraxispddrmedvetthomasgobel.com,030 89736868,"Blissestraße 68, 10713 Berlin, Germany",,,,,,52.47905,13.320023,,active,
real_businesses_data,aa1e09de-2f06-43b8-9c8d-3f65e520dff0,Tierarztpraxis Rödiger - Das Veterinärmedizinische Zentrum Berlin - 24h geöffnet,Professional veterinary care services.,,,https://www.vetzentrum-berlin.de/,info@tierarztpraxisrodigerdasveterinarmedizinischezentrumberlin24hgeoffnet.com,030 4127357,"Scharnweberstraße 136, 13405 Berlin, Germany",,,,,,52.564316,13.326238,,active,
real_businesses_data,182bc19e-d75c-480c-b55e-1e1525ffe3f4,Tierarztpraxis am Mauerpark,Professional veterinary care services.,,,http://www.tierarztpraxis-mauerpark.de/,info@tierarztpraxisammauerpark.com,030 4407155,"Gleimstraße 15, 10437 Berlin, Germany",,,,,,52.547117,13.408218,,active,
real_businesses_data,2f9812b3-6cd8-483d-81e7-ef7af2095343,Tierklinik Fuhlsbüttel,Professional veterinary care services.,,,https://www.tierarztfuhlsbuettel.de/,info@tierklinikfuhlsbuttel.com,040 592859,"Farnstraße 41, 22335 Hamburg, Germany",,,,,,53.632736,10.021069,,active,
real_businesses_data,62942551-1bda-4e37-8949-4dcfadc292f4,Tierklinik Lademannbogen GmbH,Professional veterinary care services.,,,http://www.tierklinik-lademannbogen.de/,info@tierkliniklademannbogengmbh.com,040 5209096,"Wilhelm-Stein-Weg 2, 22339 Hamburg, Germany",,,,,,53.644813,10.033436,,active,
real_businesses_data,c0c7a1f4-8485-4002-aa77-40fc954cccd7,Tiermedizinzentrum Berlin,Professional veterinary care services.,,,http://www.tiermedizinzentrum.de/,info@tiermedizinzentrumberlin.com,030 8542050,"Kufsteiner Str. 22, 10825 Berlin, Germany",,,,,,52.485366,13.336768,,active,
real_businesses_data,f3a9f7bb-070a-49b1-9647-080100cfd6eb,Tiffany & Co.,"High-end American retailer known for fine jewelry, china & silver, plus wedding registry.",,,https://www.tiffany.fr/stores/fr/france/paris-rue-de-la-paix-78?local=true&y_source=1_MTgxNzgyMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,info@tiffanyco.com,01 40 20 20 20,"6 Rue de la Paix, 75002 Paris, France",,,,,,48.868604,2.331031,,active,
real_businesses_data,1ced39d2-e281-44cf-a4e6-49257d27c1c3,Tilsiter Lichtspiele,"Compact cinema, established in 1908, with a bar brewing its own beer & seasonal outdoor seating.",,,https://tilsiter-lichtspiele.de/,info@tilsiterlichtspiele.com,030 4268129,"Richard-Sorge-Straße 25A, 10249 Berlin, Germany",,,,,,52.520713,13.447298,,active,
real_businesses_data,104a8f63-3739-494e-9793-44d38d12a791,Tilt Vintage Lyon,Professional clothing store services.,,,http://www.tilt-vintage.com/,info@tiltvintagelyon.com,09 62 60 69 10,"62 Rue Victor Hugo, 69002 Lyon, France",,,,,,45.752057,4.82839,,active,
real_businesses_data,8b11ca5d-608c-471a-9ef8-b56f702a1bd4,Timberland Retail Berlin Friedrichstrasse,"Retail chain offering stylish, rugged apparel, footwear & accessories for men, women & children.",,,https://www.timberland.de/,info@timberlandretailberlinfriedrichstrasse.com,030 20074787,"Friedrichstraße 94, 10117 Berlin, Germany",,,,,,52.519054,13.388935,,active,
