source,source_external_id,name,description,category_primary,tags,website,email,phone,address_line1,postal_code,town,city,region,country_code,latitude,longitude,logo_url,status,notes
cleaned_businesses_for_import,,Ripa Coffee - Eixample,Professional coffee shop services.,Retail,,,info@ripacoffeeeixample.com,,"Carrer del Consell de Cent, 291, L'Eixample, 08007 Barcelona, Spain",,,Barcelona,,ES,41.388494,2.162044,,active,
cleaned_businesses_for_import,,Ristaurante Little Italie,Professional italian restaurant services.,Italian Restaurants,,,info@ristaurantelittleitalie.com,,"18 Rue Melchior Guinot, 13002 Marseille, France",,,Marseille,,FR,43.310314,5.370936,,active,
cleaned_businesses_for_import,,Ristorante Bocca Felice Berlin-Mitte,Professional italian restaurant services.,Italian Restaurants,,http://www.bocca-felice.de/,info@ristoranteboccafeliceberlinmitte.com,,"Seydelstraße 16, 10117 Berlin, Germany",,,Berlin,,DE,52.508673,13.404625,,active,
cleaned_businesses_for_import,,Ristorante Cinque,"Pasta, pizzas & tiramisu at a restaurant with traditional decor & an umbrella-shaded patio.",Italian Restaurants,,https://www.ristorante-cinque.de/,info@ristorantecinque.com,,"Reinhardtstraße 27d, 10117 Berlin, Germany",,,Berlin,,DE,52.522918,13.382323,,active,
cleaned_businesses_for_import,,Ristorante La Famiglia,"Penne, lasagna, risotto & pizza, plus grilled meats, in a basic setup with sidewalk tables.",Italian Restaurants,,http://ristorante-lafamiglia.de/,info@ristorantelafamiglia.com,,"Böckmannstraße 14, 20099 Hamburg, Germany",,,Hamburg,,DE,53.553818,10.016368,,active,
cleaned_businesses_for_import,,Ristorante Lungomare,"Spaghetti, lasagna & Italian-style meat dishes served in a cozy space with checkered tablecloths.",Italian Restaurants,,http://www.lungomare-berlin.de/,info@ristorantelungomare.com,,"Krausenstraße 11, 10117 Berlin, Germany",,,Berlin,,DE,52.509421,13.391719,,active,
cleaned_businesses_for_import,,Ristorante Portonovo,"Typical Italian pastas & mains, with lake views from an airy dining room or a waterside terrace.",Italian Restaurants,,https://www.ristorante-portonovo.de/,info@ristoranteportonovo.com,,"Milchstraße 7, 20148 Hamburg, Germany",,,Hamburg,,DE,53.570729,9.997049,,active,
cleaned_businesses_for_import,,Ritual Sound,Professional store services.,Retail,,http://www.ritualsound.com/,info@ritualsound.com,,"C/ San Cosme y San Damián, 13, Centro, 28012 Madrid, Spain",,,Madrid,,ES,40.408917,-3.698362,,active,
cleaned_businesses_for_import,,River Hostel,"Single-sex dorms & rooms in a relaxed hostel with a guest kitchen, plus a cafe/bar.",Hostels,,http://www.riverhostelvalencia.com/,info@riverhostel.com,,"Pl. del Temple, 6, Ciutat Vella, 46003 València, Valencia, Spain",,,Valencia,,ES,39.476139,-0.370819,,active,
cleaned_businesses_for_import,,Roast Club Cafe,Professional cafe services.,Cafés & Coffee,,http://roastclub.coffee/,info@roastclubcafe.com,,"Carrer de València, 190, L'Eixample, 08011 Barcelona, Spain",,,Barcelona,,ES,41.387909,2.157223,,active,
cleaned_businesses_for_import,,Robert et Louise,"Steak, duck confit & a long wine list in a relaxed venue with wood beams & stone walls.",Restaurant,,http://robertetlouise.com/,info@robertetlouise.com,,"64 Rue Vieille du Temple, 75003 Paris, France",,,Paris,,FR,48.859066,2.3595,,active,
cleaned_businesses_for_import,,Roca Madrid Gallery,Professional art gallery services.,Art Galleries,,http://www.rocamadridgallery.com/,info@rocamadridgallery.com,,"Calle de José Abascal, 57, Chamberí, 28003 Madrid, Spain",,,Madrid,,ES,40.438377,-3.693055,,active,
cleaned_businesses_for_import,,Rodi Motor Services,Professional car repair services.,Auto Repair,,https://www.rodi.es/talleres-mecanicos/barcelona/barnatur/,info@rodimotorservices.com,,"Esquina Motores, Pg. de la Zona Franca, 2. Bis, Sants-Montjuïc, 08038 Barcelona, Spain",,,Barcelona,,ES,41.350786,2.146274,,active,
cleaned_businesses_for_import,,Roger motos,Professional store services.,Retail,,http://www.rogermotos.com/,info@rogermotos.com,,"Carrer de la Diputació, 344, L'Eixample, 08013 Barcelona, Spain",,,Barcelona,,ES,41.396356,2.175273,,active,
cleaned_businesses_for_import,,Roland Berger GmbH,Professional consultant services.,Business Consultants,,https://rolandberger.com/,info@rolandbergergmbh.com,,"Bertolt-Brecht-Platz 3, 10117 Berlin, Germany",,,Berlin,,DE,52.52279,13.385969,,active,
cleaned_businesses_for_import,,"Romain Allongue Avocat Marseille, Accident de la Route, Tous dommages corporels",Professional lawyer services.,Legal Services,,https://romainallongue-avocat-marseille.com/,info@romainallongueavocatmarseilleaccidentdelaroutetousdommagescorporels.com,,"60 Rue Grignan, 13001 Marseille, France",,,Marseille,,FR,43.292019,5.375778,,active,
cleaned_businesses_for_import,,Romantic Montmartre,Professional bed and breakfast services.,Bed & Breakfasts,,https://www.montmartreromantic.com/fr,info@romanticmontmartre.com,,"13 Rue Muller, 75018 Paris, France",,,Paris,,FR,48.886369,2.346042,,active,
cleaned_businesses_for_import,,Roncalli Grand Café,"Relaxed eatery with an offbeat circus theme, serving breakfast, lunch, homemade cakes & pastries.",Cafés & Coffee,,https://grand-cafe-roncalli.hamburg/,info@roncalligrandcafe.com,,"Mönckebergstraße 7, 20095 Hamburg, Germany",,,Hamburg,,DE,53.551242,10.002819,,active,
cleaned_businesses_for_import,,Rooftop Massilia Beach,Professional restaurant services.,Restaurant,,https://www.massiliabeach.com/,info@rooftopmassiliabeach.com,,"41 Bd Michelet Centre commercial Prado Shopping, 3ème étage, 13008 Marseille, France",,,Marseille,,FR,43.270027,5.393632,,active,
cleaned_businesses_for_import,,Rooftop One Bar Berlin-Upper West,"Swanky bar in the contemporary Motel One, offering a vast gin selection & specialty cocktails.",Bars & Pubs,,https://www.motel-one.com/de/essen-trinken/rooftop-one-bars/,info@rooftoponebarberlinupperwest.com,,"Kantstraße 163-165, 10623 Berlin, Germany",,,Berlin,,DE,52.505105,13.332801,,active,
cleaned_businesses_for_import,,Room21 Hair Hamburg,Professional hair salon services.,Beauty Salon,,https://room21hair.de/,info@room21hairhamburg.com,,"Poolstraße 21, 20355 Hamburg, Germany",,,Hamburg,,DE,53.554648,9.980033,,active,
cleaned_businesses_for_import,,Room´s by Sleephotels,Professional hotel services.,Hotel,,http://www.sleephotel.de/,info@roomsbysleephotels.com,,"Rostocker Str. 20, 20099 Hamburg, Germany",,,Hamburg,,DE,53.55612,10.014115,,active,
cleaned_businesses_for_import,,Rooq,"Housemade fried chicken burgers & nuggets served in a trendy locale, plus a cocktail menu.",Restaurant,,http://rooq.es/,info@rooq.com,,"Carrer de la Diputació, 349, L'Eixample, 08009 Barcelona, Spain",,,Barcelona,,ES,41.39528,2.173252,,active,
cleaned_businesses_for_import,,Roots Club & Lounge,Professional night club services.,Entertainment & Nightlife,,https://caveclub.info/,info@rootsclublounge.com,,"Reeperbahn 48, 20359 Hamburg, Germany",,,Hamburg,,DE,53.549885,9.964281,,active,
cleaned_businesses_for_import,,Roots Culture,Professional hair salon services.,Beauty Salon,,http://rootsculture.fr/,info@rootsculture.com,,"7 Rue Lanterne, 69001 Lyon, France",,,Lyon,,FR,45.766841,4.831962,,active,
cleaned_businesses_for_import,,Roschinsky's - Bar,Professional bar services.,Bars & Pubs,,http://www.roschinskys.de/,info@roschinskysbar.com,,"Hamburger Berg 19, 20359 Hamburg, Germany",,,Hamburg,,DE,53.55116,9.961077,,active,
cleaned_businesses_for_import,,Rose & Partner LLP - Lawyers Tax Advisors,Professional lawyer services.,Legal Services,,https://www.rosepartner.de/rechtsanwalt-berlin.html,info@rosepartnerllplawyerstaxadvisors.com,,"Jägerstraße 59, 10117 Berlin, Germany",,,Berlin,,DE,52.514127,13.39058,,active,
cleaned_businesses_for_import,,Roselló - Driver Center,Professional car repair services.,Auto Repair,,https://www.drivercenter.eu/es-es/talleres-y-tiendas-neumaticos/valencia/ES0006106613,info@rosellodrivercenter.com,,"Av. d'Ausiàs March, 9, Quatre Carreres, 46006 València, Valencia, Spain",,,Valencia,,ES,39.456091,-0.374742,,active,
cleaned_businesses_for_import,,Rosenburger,Professional hamburger restaurant services.,Asian Restaurants,,http://www.rosenburgerberlin.de/,info@rosenburger.com,,"Brunnenstraße 196, 10119 Berlin, Germany",,,Berlin,,DE,52.530064,13.400785,,active,
cleaned_businesses_for_import,,Rosi La Loca,"Maximalist, multicolored venue serving cocktails & tapas, plus Spanish dishes like paellas.",Restaurant,,http://www.rosilaloca.com/,info@rosilaloca.com,,"C. de Cádiz, 4, Centro, 28012 Madrid, Spain",,,Madrid,,ES,40.415804,-3.702984,,active,
cleaned_businesses_for_import,,Rotation Boutique / Nachhaltige Mode / Schallplatten,Professional clothing store services.,Clothing Store,,https://rotation-boutique.de/,info@rotationboutiquenachhaltigemodeschallplatten.com,,"Weinbergsweg 3, 10119 Berlin, Germany",,,Berlin,,DE,52.530494,13.402129,,active,
cleaned_businesses_for_import,,Roth's old English Pharmacy,Professional pharmacy services.,Pharmacy,,http://www.alte-englische-apotheke.de/,info@rothsoldenglishpharmacy.com,,"Jungfernstieg 48, 20354 Hamburg, Germany",,,Hamburg,,DE,53.55515,9.989717,,active,
cleaned_businesses_for_import,,Roto Club,Professional night club services.,Entertainment & Nightlife,,https://xceed.me/es/world/events/all/all-events/channel--redes-sociales-roto,info@rotoclub.com,,"Av. d'Ausiàs March, 18, Quatre Carreres, 46006 València, Valencia, Spain",,,Valencia,,ES,39.454988,-0.374848,,active,
cleaned_businesses_for_import,,Royal Cars GmbH | Hamburg,Professional car dealer services.,Car Dealers,,http://royalcars-hamburg.de/,info@royalcarsgmbhhamburg.com,,"Horner Landstraße 2, 22111 Hamburg, Germany",,,Hamburg,,DE,53.55283,10.068277,,active,
cleaned_businesses_for_import,,Royal Crown,Professional casino services.,Casinos,,https://www.admiralbet.es/es,info@royalcrown.com,,"Paseo de las Delicias, 87, Arganzuela, 28045 Madrid, Spain",,,Madrid,,ES,40.396137,-3.694283,,active,
cleaned_businesses_for_import,,Royal Gourmet Chinarestaurant,"Chinese recipes are offered in this airy, all-you-can-eat restaurant with traditional decor.",Asian Restaurants,,http://www.royalgourmet.de/,info@royalgourmetchinarestaurant.com,,"Mohriner Allee 50, 12347 Berlin, Germany",,,Berlin,,DE,52.443097,13.426839,,active,
cleaned_businesses_for_import,,Royal Oak Hair Salon,Professional hair salon services.,Beauty Salon,,http://royaloakbcn.com/,info@royaloakhairsalon.com,,"Carrer de Sant Pere Mitjà, 68, Ciutat Vella, 08003 Barcelona, Spain",,,Barcelona,,ES,41.389139,2.178862,,active,
cleaned_businesses_for_import,,Royalcheese,Professional shoe store services.,Shoe Stores,,http://www.royalcheese.com/,info@royalcheese.com,,"129 Rue Vieille du Temple, 75003 Paris, France",,,Paris,,FR,48.861632,2.363632,,active,
cleaned_businesses_for_import,,Ruda Café,"Hot & cold artisan coffees, plus cakes, in a compact cafe with bare brick walls & counter seating.",Retail,,https://rudacafe.com/,info@rudacafe.com,,"C. de la Ruda, 11, Centro, 28005 Madrid, Spain",,,Madrid,,ES,40.410443,-3.70798,,active,
cleaned_businesses_for_import,,Rueda Store Madrid,Professional auto parts store services.,Retail,,http://www.ruedastore.com/,info@ruedastoremadrid.com,,"C. de Callejo, 48, Puente de Vallecas, 28053 Madrid, Spain",,,Madrid,,ES,40.388599,-3.669024,,active,
cleaned_businesses_for_import,,Ruedas Rapidas,Professional auto parts store services.,Retail,,http://www.ruedasrapidas.com/,info@ruedasrapidas.com,,"Carrer José María Mortes Lerma, 12, Patraix, 46014 València, Valencia, Spain",,,Valencia,,ES,39.46331,-0.398641,,active,
cleaned_businesses_for_import,,Ruk Gym Madrid,Professional gym services.,Gym,,https://rukgymmadrid.es/,info@rukgymmadrid.com,,"Av. de Menéndez Pelayo, 3, Salamanca, 28009 Madrid, Spain",,,Madrid,,ES,40.422411,-3.68,,active,
cleaned_businesses_for_import,,Ruma's Coffee,Professional coffee shop services.,Retail,,,info@rumascoffee.com,,"Carrer dels Escudellers, 11, Ciutat Vella, 08002 Barcelona, Spain",,,Barcelona,,ES,41.379265,2.175986,,active,
cleaned_businesses_for_import,,Rumbo 144,"Nightclub drawing a younger crowd, with a bar serving cocktails, video DJs & VIP spaces.",Entertainment & Nightlife,,https://linktr.ee/Rumbo144,info@rumbo144.com,,"Av. de Blasco Ibáñez, 144, Algirós, 46022 València, Valencia, Spain",,,Valencia,,ES,39.472453,-0.344595,,active,
cleaned_businesses_for_import,,Runnymede College,Professional school services.,Schools,,https://www.runnymede-college.com/,info@runnymedecollege.com,,"C. de la Salvia, 30, 28109 Madrid, Spain",,,Madrid,,ES,40.528353,-3.63098,,active,
cleaned_businesses_for_import,,Ruskniga,Professional book store services.,Bookstore,,https://ruskniga.es/,info@ruskniga.com,,"C. del Mestre Aguilar, 3, L'Eixample, 46006 València, Valencia, Spain",,,Valencia,,ES,39.461722,-0.370306,,active,
cleaned_businesses_for_import,,Russafa Youth Hostel,"Bright contemporary budget lodgings with fans, plus a shared kitchenette & eating area.",Hostels,,http://www.russafayouthhostel.com/,info@russafayouthhostel.com,,"Carrer del Pare Perera, 5, L'Eixample, 46006 València, Valencia, Spain",,,Valencia,,ES,39.462606,-0.371753,,active,
cleaned_businesses_for_import,,Régie Simonneau - Lyon 6,Professional real estate agency services.,Real Estate Agencies,,https://www.regie-simonneau.com/?utm_source=gmb,info@regiesimonneaulyon6.com,,"11 Pl. Maréchal Lyautey, 69006 Lyon, France",,,Lyon,,FR,45.768297,4.843073,,active,
cleaned_businesses_for_import,,Rüyam Gemüse Kebab,Professional restaurant services.,Restaurant,,http://rueyam.de/,info@ruyamgemusekebab.com,,"Hauptstraße 36, 10827 Berlin, Germany",,,Berlin,,DE,52.484503,13.352349,,active,
cleaned_businesses_for_import,,S. L. Barragan Motorcycles,Professional store services.,Retail,,http://www.barraganmotos.es/,info@slbarraganmotorcycles.com,,"Av del Manzanares, 162, Carabanchel, 28019 Madrid, Spain",,,Madrid,,ES,40.395742,-3.708821,,active,
cleaned_businesses_for_import,,S4G Consulting - Consultoría Salesforce,Professional consultant services.,Business Consultants,,http://www.s4g.es/,info@s4gconsultingconsultoriasalesforce.com,,"Calle de María de Molina, 37, Chamartín, 28006 Madrid, Spain",,,Madrid,,ES,40.437727,-3.680751,,active,
cleaned_businesses_for_import,,"SAGARRA I MONTALVO GESTIÓ BCN, SL",Professional consultant services.,Business Consultants,,https://www.gestiobcn.com/,info@sagarraimontalvogestiobcnsl.com,,"Carrer de la Diputació, 238, 2º 3ª, Eixample, 08007 Barcelona, Spain",,,Barcelona,,ES,41.388365,2.164745,,active,
cleaned_businesses_for_import,,SAISON,Professional clothing store services.,Clothing Store,,http://www.saisonshop.fr/,info@saison.com,,"5 Rue Francis Davso, 13001 Marseille, France",,,Marseille,,FR,43.293562,5.379012,,active,
cleaned_businesses_for_import,,SALON ELYSEES COIFFURE - COIFFEUR CHAMPS ÉLYSÉES - HAIRSTYLIST,Professional hair salon services.,Beauty Salon,,https://wa.me/message/5Q2MO56LPDLIG1,info@salonelyseescoiffurecoiffeurchampselyseeshairstylist.com,,"78 Av. des Champs-Élysées, 75008 Paris, France",,,Paris,,FR,48.871625,2.304409,,active,
cleaned_businesses_for_import,,SAM Hostel,Professional hostel services.,Hostels,,https://www.sam-hh.com/,info@samhostel.com,,"Oehleckerring 28-30, 22419 Hamburg, Germany",,,Hamburg,,DE,53.663213,10.006139,,active,
cleaned_businesses_for_import,,SAMBHAD the cocktail bar,Professional bar services.,Bars & Pubs,,https://www.instagram.com/sambhadcocteleria?igsh=OXY4bWt3amliN3g1,info@sambhadthecocktailbar.com,,"C. del Duque de Osuna, 4, Centro, 28015 Madrid, Spain",,,Madrid,,ES,40.424924,-3.711781,,active,
cleaned_businesses_for_import,,SARL J.KALPAC & Cie Marseille - Cabinet d'expertise comptable,Professional accounting services.,Accounting Firms,,http://www.kalpac.fr/?utm_source=gmb,info@sarljkalpacciemarseillecabinetdexpertisecomptable.com,,"43 Bd de la Blancarde, 13004 Marseille, France",,,Marseille,,FR,43.302903,5.399155,,active,
cleaned_businesses_for_import,,SATURN,Professional electronics store services.,Electronics Stores,,https://www.saturn.de/de/store/berlin-alexanderplatz-12?utm_source=google%20places&utm_medium=seo-places%20link&utm_term=Saturn%20Berlin-Alexanderplatz%20StoreId%2012,info@saturn.com,,"Alexanderpl. 3, 10178 Berlin, Germany",,,Berlin,,DE,52.521522,13.414881,,active,
cleaned_businesses_for_import,,SAV FNAC MICRO JEANNE D'ARC,Professional electronics store services.,Electronics Stores,,http://fnac.com/,info@savfnacmicrojeannedarc.com,,"20 Rue Bellegarde, 31000 Toulouse, France",,,Toulouse,,FR,43.608132,1.445124,,active,
cleaned_businesses_for_import,,SB car wash Car Super Blank,Professional car wash services.,Automotive,,https://www.clean-car.com/,info@sbcarwashcarsuperblank.com,,"Kieler Str. 234, 22525 Hamburg, Germany",,,Hamburg,,DE,53.578807,9.93657,,active,
cleaned_businesses_for_import,,SBCARS Madrid,Professional car repair services.,Auto Repair,,,info@sbcarsmadrid.com,,"C. de Gaztambide, 45, Chamberí, 28015 Madrid, Spain",,,Madrid,,ES,40.434829,-3.715621,,active,
cleaned_businesses_for_import,,SBS Legal Rechtsanwälte,Professional lawyer services.,Legal Services,,https://www.sbs-legal.de/,info@sbslegalrechtsanwalte.com,,"SBS Legal, Hans-Henny-Jahnn-Weg 49/2. Etage, 22085 Hamburg, Germany",,,Hamburg,,DE,53.581247,10.017643,,active,
